,actual,pred,week_canton
2531,1,1,2024-36-405
2532,1,1,2024-37-405
2533,1,1,2024-38-405
2534,1,1,2024-39-405
2535,1,1,2024-40-405
2536,2,1,2024-41-405
2537,1,1,2024-42-405
2538,1,1,2024-43-405
2539,1,1,2024-44-405
2540,1,1,2024-45-405
2541,1,1,2024-46-405
2542,1,1,2024-47-405
2543,1,1,2024-48-405
2544,1,1,2024-49-405
2545,1,1,2024-50-405
2546,1,1,2024-51-405
2547,1,1,2024-52-405
2548,2,1,2024-1-406
2549,1,1,2024-2-406
2550,1,1,2024-3-406
2551,1,1,2024-4-406
2552,1,1,2024-5-406
2553,1,1,2024-6-406
2554,0,1,2024-7-406
2555,1,1,2024-8-406
2556,1,1,2024-9-406
2557,1,1,2024-10-406
2558,1,1,2024-11-406
2559,1,1,2024-12-406
2560,1,1,2024-13-406
2561,1,1,2024-14-406
2562,1,1,2024-15-406
2563,1,1,2024-16-406
2564,1,1,2024-17-406
2565,1,1,2024-18-406
2566,1,1,2024-19-406
2567,1,1,2024-20-406
2568,1,1,2024-21-406
2569,1,1,2024-22-406
2570,1,1,2024-23-406
2571,2,1,2024-24-406
2572,1,1,2024-25-406
2573,1,1,2024-26-406
2574,0,1,2024-27-406
2575,1,1,2024-28-406
2576,1,1,2024-29-406
2577,1,1,2024-30-406
2578,2,1,2024-31-406
2579,1,1,2024-32-406
2580,2,1,2024-33-406
2581,1,1,2024-34-406
2582,1,1,2024-35-406
2583,2,1,2024-36-406
2584,1,1,2024-37-406
2585,1,1,2024-38-406
2586,1,1,2024-39-406
2587,1,1,2024-40-406
2588,1,1,2024-41-406
2589,1,1,2024-42-406
2590,1,1,2024-43-406
2591,1,1,2024-44-406
2592,1,1,2024-45-406
2593,1,1,2024-46-406
2594,1,1,2024-47-406
2595,1,1,2024-48-406
2596,1,1,2024-49-406
2597,0,1,2024-50-406
2598,1,1,2024-51-406
2599,1,1,2024-52-406
2600,0,2,2024-1-407
2601,0,0,2024-2-407
2602,0,0,2024-3-407
2603,0,0,2024-4-407
2604,0,0,2024-5-407
2605,0,0,2024-6-407
2606,2,0,2024-7-407
2607,2,2,2024-8-407
2608,0,2,2024-9-407
2609,0,0,2024-10-407
2610,0,0,2024-11-407
2611,1,0,2024-12-407
2612,1,1,2024-13-407
2613,0,1,2024-14-407
2614,0,1,2024-15-407
2615,1,0,2024-16-407
2616,0,1,2024-17-407
2617,1,1,2024-18-407
2618,1,1,2024-19-407
2619,1,1,2024-20-407
2620,1,1,2024-21-407
2621,1,1,2024-22-407
2622,1,1,2024-23-407
2623,2,1,2024-24-407
2624,2,1,2024-25-407
2625,0,1,2024-26-407
2626,0,0,2024-27-407
2627,0,0,2024-28-407
2628,2,0,2024-29-407
2629,0,0,2024-30-407
2630,0,0,2024-31-407
2631,0,0,2024-32-407
2632,2,0,2024-33-407
2633,0,0,2024-34-407
2634,0,0,2024-35-407
2635,0,0,2024-36-407
2636,0,0,2024-37-407
2637,0,0,2024-38-407
2638,1,0,2024-39-407
2639,0,1,2024-40-407
2640,0,0,2024-41-407
2641,0,0,2024-42-407
2642,0,1,2024-43-407
2643,0,0,2024-44-407
2644,0,0,2024-45-407
2645,0,0,2024-46-407
2646,1,0,2024-47-407
2647,0,0,2024-48-407
2648,1,1,2024-49-407
2649,0,1,2024-50-407
2650,0,1,2024-51-407
2651,0,0,2024-52-407
2652,0,1,2024-1-408
2653,0,1,2024-2-408
2654,0,0,2024-3-408
2655,2,0,2024-4-408
2656,0,2,2024-5-408
2657,0,2,2024-6-408
2658,1,0,2024-7-408
2659,0,1,2024-8-408
2660,0,1,2024-9-408
2661,0,0,2024-10-408
2662,0,0,2024-11-408
2663,0,0,2024-12-408
2664,0,0,2024-13-408
2665,0,0,2024-14-408
2666,0,0,2024-15-408
2667,0,0,2024-16-408
2668,0,0,2024-17-408
2669,1,0,2024-18-408
2670,1,1,2024-19-408
2671,1,1,2024-20-408
2672,1,1,2024-21-408
2673,1,1,2024-22-408
2674,1,1,2024-23-408
2675,1,1,2024-24-408
2676,2,1,2024-25-408
2677,2,1,2024-26-408
2678,1,2,2024-27-408
2679,0,1,2024-28-408
2680,0,1,2024-29-408
2681,0,0,2024-30-408
2682,0,0,2024-31-408
2683,0,0,2024-32-408
2684,0,0,2024-33-408
2685,0,0,2024-34-408
2686,0,0,2024-35-408
2687,0,0,2024-36-408
2688,0,0,2024-37-408
2689,0,0,2024-38-408
2690,2,0,2024-39-408
2691,0,0,2024-40-408
2692,1,0,2024-41-408
2693,2,0,2024-42-408
2694,2,1,2024-43-408
2695,1,2,2024-44-408
2696,1,1,2024-45-408
2697,0,1,2024-46-408
2698,1,1,2024-47-408
2699,1,1,2024-48-408
2700,1,1,2024-49-408
2701,0,1,2024-50-408
2702,1,1,2024-51-408
2703,0,1,2024-52-408
2704,0,1,2024-1-409
2705,2,1,2024-2-409
2706,2,1,2024-3-409
2707,1,2,2024-4-409
2708,2,2,2024-5-409
2709,2,1,2024-6-409
2710,1,2,2024-7-409
2711,2,1,2024-8-409
2712,1,1,2024-9-409
2713,1,2,2024-10-409
2714,1,1,2024-11-409
2715,1,1,2024-12-409
2716,0,1,2024-13-409
2717,1,1,2024-14-409
2718,1,1,2024-15-409
2719,1,1,2024-16-409
2720,1,1,2024-17-409
2721,1,1,2024-18-409
2722,1,1,2024-19-409
2723,1,1,2024-20-409
2724,1,1,2024-21-409
2725,2,1,2024-22-409
2726,1,2,2024-23-409
2727,1,1,2024-24-409
2728,1,1,2024-25-409
2729,1,1,2024-26-409
2730,2,1,2024-27-409
2731,1,1,2024-28-409
2732,1,1,2024-29-409
2733,1,1,2024-30-409
2734,2,1,2024-31-409
2735,2,1,2024-32-409
2736,2,2,2024-33-409
2737,2,2,2024-34-409
2738,2,2,2024-35-409
2739,2,2,2024-36-409
2740,2,2,2024-37-409
2741,1,2,2024-38-409
2742,0,1,2024-39-409
2743,2,1,2024-40-409
2744,2,2,2024-41-409
2745,1,2,2024-42-409
2746,2,1,2024-43-409
2747,0,1,2024-44-409
2748,1,2,2024-45-409
2749,1,1,2024-46-409
2750,0,1,2024-47-409
2751,2,1,2024-48-409
2752,1,1,2024-49-409
2753,0,1,2024-50-409
2754,1,1,2024-51-409
2755,1,1,2024-52-409
2756,0,0,2024-1-410
2757,0,0,2024-2-410
2758,0,0,2024-3-410
2759,0,0,2024-4-410
2760,0,0,2024-5-410
2761,0,0,2024-6-410
2762,0,0,2024-7-410
2763,0,0,2024-8-410
2764,0,0,2024-9-410
2765,0,0,2024-10-410
2766,0,0,2024-11-410
2767,0,0,2024-12-410
2768,0,0,2024-13-410
2769,0,0,2024-14-410
2770,0,0,2024-15-410
2771,0,0,2024-16-410
2772,0,0,2024-17-410
2773,0,0,2024-18-410
2774,0,0,2024-19-410
2775,0,0,2024-20-410
2776,0,0,2024-21-410
2777,2,0,2024-22-410
2778,2,0,2024-23-410
2779,0,0,2024-24-410
2780,2,0,2024-25-410
2781,2,0,2024-26-410
2782,2,0,2024-27-410
2783,2,2,2024-28-410
2784,2,2,2024-29-410
2785,2,2,2024-30-410
2786,2,2,2024-31-410
2787,2,2,2024-32-410
2788,2,2,2024-33-410
2789,2,2,2024-34-410
2790,2,2,2024-35-410
2791,2,2,2024-36-410
2792,2,2,2024-37-410
2793,0,2,2024-38-410
2794,2,0,2024-39-410
2795,2,0,2024-40-410
2796,2,0,2024-41-410
2797,2,2,2024-42-410
2798,2,2,2024-43-410
2799,2,2,2024-44-410
2800,0,2,2024-45-410
2801,0,0,2024-46-410
2802,0,0,2024-47-410
2803,0,0,2024-48-410
2804,2,0,2024-49-410
2805,0,0,2024-50-410
2806,0,0,2024-51-410
2807,0,0,2024-52-410
2808,0,1,2024-1-501
2809,0,1,2024-2-501
2810,0,0,2024-3-501
2811,0,0,2024-4-501
2812,0,0,2024-5-501
2813,0,0,2024-6-501
2814,1,0,2024-7-501
2815,0,0,2024-8-501
2816,2,1,2024-9-501
2817,1,0,2024-10-501
2818,1,1,2024-11-501
2819,1,1,2024-12-501
2820,2,1,2024-13-501
2821,0,1,2024-14-501
2822,1,0,2024-15-501
2823,1,0,2024-16-501
2824,0,1,2024-17-501
2825,2,0,2024-18-501
2826,1,1,2024-19-501
2827,1,1,2024-20-501
2828,2,0,2024-21-501
2829,1,1,2024-22-501
2830,0,1,2024-23-501
2831,2,1,2024-24-501
2832,2,0,2024-25-501
2833,2,2,2024-26-501
2834,2,2,2024-27-501
2835,2,2,2024-28-501
2836,2,2,2024-29-501
2837,2,2,2024-30-501
2838,2,2,2024-31-501
2839,2,2,2024-32-501
2840,1,2,2024-33-501
2841,2,1,2024-34-501
2842,1,1,2024-35-501
2843,1,1,2024-36-501
2844,1,1,2024-37-501
2845,1,1,2024-38-501
2846,2,1,2024-39-501
2847,2,1,2024-40-501
2848,0,1,2024-41-501
2849,0,0,2024-42-501
2850,2,0,2024-43-501
2851,1,0,2024-44-501
2852,2,1,2024-45-501
2853,1,0,2024-46-501
2854,2,1,2024-47-501
2855,1,1,2024-48-501
2856,0,1,2024-49-501
2857,1,1,2024-50-501
2858,2,1,2024-51-501
2859,2,1,2024-52-501
2860,0,0,2024-1-502
2861,0,0,2024-2-502
2862,0,0,2024-3-502
2863,0,0,2024-4-502
2864,0,0,2024-5-502
2865,2,0,2024-6-502
2866,0,0,2024-7-502
2867,0,0,2024-8-502
2868,2,0,2024-9-502
2869,0,0,2024-10-502
2870,0,0,2024-11-502
2871,2,0,2024-12-502
2872,2,0,2024-13-502
2873,2,0,2024-14-502
2874,0,1,2024-15-502
2875,2,0,2024-16-502
2876,1,1,2024-17-502
2877,1,1,2024-18-502
2878,2,1,2024-19-502
2879,1,1,2024-20-502
2880,1,1,2024-21-502
2881,0,1,2024-22-502
2882,0,0,2024-23-502
2883,2,0,2024-24-502
2884,0,0,2024-25-502
2885,2,0,2024-26-502
2886,0,0,2024-27-502
2887,2,0,2024-28-502
2888,2,2,2024-29-502
2889,2,2,2024-30-502
2890,2,0,2024-31-502
2891,2,2,2024-32-502
2892,1,2,2024-33-502
2893,1,1,2024-34-502
2894,2,1,2024-35-502
2895,2,1,2024-36-502
2896,2,1,2024-37-502
2897,2,2,2024-38-502
2898,0,2,2024-39-502
2899,2,0,2024-40-502
2900,2,0,2024-41-502
2901,2,0,2024-42-502
2902,2,2,2024-43-502
2903,0,2,2024-44-502
2904,1,0,2024-45-502
2905,1,0,2024-46-502
2906,0,1,2024-47-502
2907,1,0,2024-48-502
2908,0,1,2024-49-502
2909,2,0,2024-50-502
2910,1,0,2024-51-502
2911,0,1,2024-52-502
2912,2,0,2024-1-503
2913,2,0,2024-2-503
2914,2,0,2024-3-503
2915,2,0,2024-4-503
2916,2,0,2024-5-503
2917,2,0,2024-6-503
2918,2,0,2024-7-503
2919,2,1,2024-8-503
2920,2,1,2024-9-503
2921,0,1,2024-10-503
2922,1,0,2024-11-503
2923,0,0,2024-12-503
2924,2,1,2024-13-503
2925,2,0,2024-14-503
2926,1,1,2024-15-503
2927,2,1,2024-16-503
2928,1,1,2024-17-503
2929,2,1,2024-18-503
2930,2,1,2024-19-503
2931,0,2,2024-20-503
2932,2,2,2024-21-503
2933,2,0,2024-22-503
2934,0,0,2024-23-503
2935,0,0,2024-24-503
2936,2,0,2024-25-503
2937,2,0,2024-26-503
2938,2,0,2024-27-503
2939,2,2,2024-28-503
2940,2,2,2024-29-503
2941,2,2,2024-30-503
2942,2,2,2024-31-503
2943,2,2,2024-32-503
2944,0,2,2024-33-503
2945,2,0,2024-34-503
2946,2,0,2024-35-503
2947,2,2,2024-36-503
2948,2,2,2024-37-503
2949,2,2,2024-38-503
2950,2,2,2024-39-503
2951,2,2,2024-40-503
2952,2,2,2024-41-503
2953,2,2,2024-42-503
2954,2,2,2024-43-503
2955,2,2,2024-44-503
2956,0,2,2024-45-503
2957,0,0,2024-46-503
2958,0,0,2024-47-503
2959,0,0,2024-48-503
2960,0,0,2024-49-503
2961,0,0,2024-50-503
2962,0,0,2024-51-503
2963,0,0,2024-52-503
2964,0,0,2024-1-504
2965,0,0,2024-2-504
2966,0,0,2024-3-504
2967,0,0,2024-4-504
2968,2,0,2024-5-504
2969,2,0,2024-6-504
2970,0,0,2024-7-504
2971,0,0,2024-8-504
2972,0,0,2024-9-504
2973,1,0,2024-10-504
2974,1,0,2024-11-504
2975,0,1,2024-12-504
2976,1,0,2024-13-504
2977,1,0,2024-14-504
2978,1,1,2024-15-504
2979,0,1,2024-16-504
2980,1,1,2024-17-504
2981,1,1,2024-18-504
2982,1,0,2024-19-504
2983,1,1,2024-20-504
2984,1,1,2024-21-504
2985,1,1,2024-22-504
2986,2,1,2024-23-504
2987,2,1,2024-24-504
2988,1,1,2024-25-504
2989,1,1,2024-26-504
2990,1,1,2024-27-504
2991,0,1,2024-28-504
2992,1,0,2024-29-504
2993,1,1,2024-30-504
2994,2,1,2024-31-504
2995,0,0,2024-32-504
2996,1,0,2024-33-504
2997,2,1,2024-34-504
2998,2,0,2024-35-504
2999,1,0,2024-36-504
3000,2,1,2024-37-504
3001,1,1,2024-38-504
3002,2,1,2024-39-504
3003,1,1,2024-40-504
3004,2,1,2024-41-504
3005,1,1,2024-42-504
3006,1,1,2024-43-504
3007,1,1,2024-44-504
3008,0,1,2024-45-504
3009,0,1,2024-46-504
3010,1,0,2024-47-504
3011,0,1,2024-48-504
3012,0,0,2024-49-504
3013,1,0,2024-50-504
3014,1,0,2024-51-504
3015,1,1,2024-52-504
3016,2,1,2024-1-505
3017,0,0,2024-2-505
3018,0,0,2024-3-505
3019,0,0,2024-4-505
3020,2,0,2024-5-505
3021,0,0,2024-6-505
3022,0,0,2024-7-505
3023,0,0,2024-8-505
3024,2,0,2024-9-505
3025,0,0,2024-10-505
3026,0,0,2024-11-505
3027,0,0,2024-12-505
3028,0,0,2024-13-505
3029,0,0,2024-14-505
3030,0,0,2024-15-505
3031,0,0,2024-16-505
3032,1,0,2024-17-505
3033,2,1,2024-18-505
3034,1,0,2024-19-505
3035,1,0,2024-20-505
3036,0,2,2024-21-505
3037,1,2,2024-22-505
3038,2,1,2024-23-505
3039,2,1,2024-24-505
3040,1,2,2024-25-505
3041,2,1,2024-26-505
3042,2,2,2024-27-505
3043,0,2,2024-28-505
3044,2,0,2024-29-505
3045,2,0,2024-30-505
3046,2,2,2024-31-505
3047,2,0,2024-32-505
3048,1,2,2024-33-505
3049,1,1,2024-34-505
3050,1,1,2024-35-505
3051,2,1,2024-36-505
3052,2,1,2024-37-505
3053,2,0,2024-38-505
3054,2,2,2024-39-505
3055,2,2,2024-40-505
3056,2,2,2024-41-505
3057,2,2,2024-42-505
3058,2,2,2024-43-505
3059,2,2,2024-44-505
3060,1,2,2024-45-505
3061,2,1,2024-46-505
3062,1,2,2024-47-505
3063,1,1,2024-48-505
3064,1,1,2024-49-505
3065,0,1,2024-50-505
3066,1,0,2024-51-505
3067,0,1,2024-52-505
3068,0,0,2024-1-506
3069,0,0,2024-2-506
3070,0,0,2024-3-506
3071,0,0,2024-4-506
3072,0,0,2024-5-506
3073,0,0,2024-6-506
3074,0,0,2024-7-506
3075,0,0,2024-8-506
3076,1,0,2024-9-506
3077,1,0,2024-10-506
3078,1,1,2024-11-506
3079,0,1,2024-12-506
3080,1,0,2024-13-506
3081,1,0,2024-14-506
3082,0,1,2024-15-506
3083,1,0,2024-16-506
3084,1,0,2024-17-506
3085,1,1,2024-18-506
3086,0,1,2024-19-506
3087,0,1,2024-20-506
3088,0,0,2024-21-506
3089,0,0,2024-22-506
3090,0,0,2024-23-506
3091,0,0,2024-24-506
3092,0,0,2024-25-506
3093,2,0,2024-26-506
3094,2,0,2024-27-506
3095,2,2,2024-28-506
3096,0,2,2024-29-506
3097,0,2,2024-30-506
3098,0,0,2024-31-506
3099,2,0,2024-32-506
3100,0,0,2024-33-506
3101,0,0,2024-34-506
3102,0,0,2024-35-506
3103,0,0,2024-36-506
3104,0,0,2024-37-506
3105,0,0,2024-38-506
3106,2,0,2024-39-506
3107,0,0,2024-40-506
3108,0,0,2024-41-506
3109,0,0,2024-42-506
3110,0,0,2024-43-506
3111,0,0,2024-44-506
3112,0,0,2024-45-506
3113,0,0,2024-46-506
3114,0,0,2024-47-506
3115,0,0,2024-48-506
3116,0,0,2024-49-506
3117,0,0,2024-50-506
3118,1,0,2024-51-506
3119,1,1,2024-52-506
3120,0,0,2024-1-507
3121,0,0,2024-2-507
3122,0,0,2024-3-507
3123,0,0,2024-4-507
3124,0,0,2024-5-507
3125,0,0,2024-6-507
3126,0,0,2024-7-507
3127,0,0,2024-8-507
3128,0,0,2024-9-507
3129,0,0,2024-10-507
3130,0,0,2024-11-507
3131,0,0,2024-12-507
3132,1,0,2024-13-507
3133,0,0,2024-14-507
3134,1,1,2024-15-507
3135,1,0,2024-16-507
3136,1,1,2024-17-507
3137,1,1,2024-18-507
3138,1,1,2024-19-507
3139,0,1,2024-20-507
3140,1,0,2024-21-507
3141,1,1,2024-22-507
3142,1,1,2024-23-507
3143,2,1,2024-24-507
3144,2,1,2024-25-507
3145,2,1,2024-26-507
3146,1,2,2024-27-507
3147,2,1,2024-28-507
3148,0,2,2024-29-507
3149,1,2,2024-30-507
3150,2,1,2024-31-507
3151,1,0,2024-32-507
3152,1,1,2024-33-507
3153,2,1,2024-34-507
3154,2,1,2024-35-507
3155,2,1,2024-36-507
3156,2,1,2024-37-507
3157,1,0,2024-38-507
3158,0,1,2024-39-507
3159,0,0,2024-40-507
3160,0,0,2024-41-507
3161,2,0,2024-42-507
3162,0,0,2024-43-507
3163,0,0,2024-44-507
3164,0,0,2024-45-507
3165,0,0,2024-46-507
3166,0,0,2024-47-507
3167,0,0,2024-48-507
3168,0,0,2024-49-507
3169,0,0,2024-50-507
3170,0,0,2024-51-507
3171,0,0,2024-52-507
3172,2,0,2024-1-508
3173,0,1,2024-2-508
3174,0,0,2024-3-508
3175,0,0,2024-4-508
3176,1,0,2024-5-508
3177,1,0,2024-6-508
3178,1,1,2024-7-508
3179,0,1,2024-8-508
3180,1,0,2024-9-508
3181,0,1,2024-10-508
3182,0,0,2024-11-508
3183,1,0,2024-12-508
3184,1,1,2024-13-508
3185,1,0,2024-14-508
3186,1,1,2024-15-508
3187,1,1,2024-16-508
3188,1,1,2024-17-508
3189,1,1,2024-18-508
3190,1,1,2024-19-508
3191,1,1,2024-20-508
3192,1,1,2024-21-508
3193,1,1,2024-22-508
3194,1,1,2024-23-508
3195,0,1,2024-24-508
3196,2,1,2024-25-508
3197,1,1,2024-26-508
3198,1,1,2024-27-508
3199,1,1,2024-28-508
3200,2,1,2024-29-508
3201,2,1,2024-30-508
3202,0,1,2024-31-508
3203,2,2,2024-32-508
3204,0,2,2024-33-508
3205,0,0,2024-34-508
3206,2,0,2024-35-508
3207,0,0,2024-36-508
3208,2,0,2024-37-508
3209,0,0,2024-38-508
3210,0,0,2024-39-508
3211,0,0,2024-40-508
3212,0,0,2024-41-508
3213,0,0,2024-42-508
3214,0,0,2024-43-508
3215,0,0,2024-44-508
3216,0,0,2024-45-508
3217,0,0,2024-46-508
3218,0,0,2024-47-508
3219,0,0,2024-48-508
3220,0,0,2024-49-508
3221,0,0,2024-50-508
3222,1,0,2024-51-508
3223,0,0,2024-52-508
3224,0,0,2024-1-509
3225,0,0,2024-2-509
3226,0,0,2024-3-509
3227,0,0,2024-4-509
3228,0,0,2024-5-509
3229,0,0,2024-6-509
3230,1,0,2024-7-509
3231,0,0,2024-8-509
3232,1,0,2024-9-509
3233,1,1,2024-10-509
3234,1,1,2024-11-509
3235,1,1,2024-12-509
3236,1,1,2024-13-509
3237,1,1,2024-14-509
3238,1,1,2024-15-509
3239,1,1,2024-16-509
3240,1,1,2024-17-509
3241,1,1,2024-18-509
3242,1,1,2024-19-509
3243,1,1,2024-20-509
3244,0,1,2024-21-509
3245,1,1,2024-22-509
3246,1,1,2024-23-509
3247,0,1,2024-24-509
3248,1,1,2024-25-509
3249,1,1,2024-26-509
3250,1,1,2024-27-509
3251,0,1,2024-28-509
3252,1,1,2024-29-509
3253,2,1,2024-30-509
3254,0,1,2024-31-509
3255,2,0,2024-32-509
3256,1,2,2024-33-509
3257,1,1,2024-34-509
3258,1,1,2024-35-509
3259,1,1,2024-36-509
3260,2,1,2024-37-509
3261,1,1,2024-38-509
3262,1,1,2024-39-509
3263,1,1,2024-40-509
3264,1,1,2024-41-509
3265,1,1,2024-42-509
3266,1,1,2024-43-509
3267,1,1,2024-44-509
3268,1,1,2024-45-509
3269,0,1,2024-46-509
3270,1,0,2024-47-509
3271,0,1,2024-48-509
3272,1,1,2024-49-509
3273,1,1,2024-50-509
3274,1,1,2024-51-509
3275,0,1,2024-52-509
3276,0,0,2024-1-510
3277,0,0,2024-2-510
3278,0,0,2024-3-510
3279,0,0,2024-4-510
3280,0,0,2024-5-510
3281,0,0,2024-6-510
3282,0,0,2024-7-510
3283,0,0,2024-8-510
3284,0,0,2024-9-510
3285,1,0,2024-10-510
3286,0,0,2024-11-510
3287,0,0,2024-12-510
3288,0,0,2024-13-510
3289,0,0,2024-14-510
3290,0,0,2024-15-510
3291,0,0,2024-16-510
3292,1,0,2024-17-510
3293,1,1,2024-18-510
3294,1,1,2024-19-510
3295,1,1,2024-20-510
3296,0,1,2024-21-510
3297,0,1,2024-22-510
3298,0,0,2024-23-510
3299,0,0,2024-24-510
3300,0,0,2024-25-510
3301,2,0,2024-26-510
3302,0,0,2024-27-510
3303,1,0,2024-28-510
3304,1,0,2024-29-510
3305,1,1,2024-30-510
3306,2,1,2024-31-510
3307,2,1,2024-32-510
3308,2,2,2024-33-510
3309,2,1,2024-34-510
3310,2,2,2024-35-510
3311,0,1,2024-36-510
3312,0,2,2024-37-510
3313,2,0,2024-38-510
3314,2,0,2024-39-510
3315,2,0,2024-40-510
3316,0,2,2024-41-510
3317,0,0,2024-42-510
3318,2,0,2024-43-510
3319,2,0,2024-44-510
3320,2,0,2024-45-510
3321,1,0,2024-46-510
3322,0,1,2024-47-510
3323,1,0,2024-48-510
3324,0,1,2024-49-510
3325,1,1,2024-50-510
3326,1,1,2024-51-510
3327,1,1,2024-52-510
3328,1,1,2024-1-511
3329,1,1,2024-2-511
3330,1,1,2024-3-511
3331,1,1,2024-4-511
3332,1,1,2024-5-511
3333,1,1,2024-6-511
3334,1,1,2024-7-511
3335,1,1,2024-8-511
3336,1,1,2024-9-511
3337,1,1,2024-10-511
3338,1,1,2024-11-511
3339,1,1,2024-12-511
3340,1,1,2024-13-511
3341,1,1,2024-14-511
3342,0,1,2024-15-511
3343,1,1,2024-16-511
3344,1,1,2024-17-511
3345,0,1,2024-18-511
3346,1,1,2024-19-511
3347,1,1,2024-20-511
3348,0,1,2024-21-511
3349,1,1,2024-22-511
3350,1,1,2024-23-511
3351,1,1,2024-24-511
3352,1,1,2024-25-511
3353,1,1,2024-26-511
3354,1,1,2024-27-511
3355,1,1,2024-28-511
3356,0,1,2024-29-511
3357,1,1,2024-30-511
3358,1,1,2024-31-511
3359,1,1,2024-32-511
3360,1,1,2024-33-511
3361,1,1,2024-34-511
3362,0,1,2024-35-511
3363,1,1,2024-36-511
3364,1,1,2024-37-511
3365,1,1,2024-38-511
3366,1,1,2024-39-511
3367,1,1,2024-40-511
3368,1,1,2024-41-511
3369,1,1,2024-42-511
3370,0,1,2024-43-511
3371,1,1,2024-44-511
3372,1,1,2024-45-511
3373,1,1,2024-46-511
3374,0,1,2024-47-511
3375,0,1,2024-48-511
3376,1,0,2024-49-511
3377,1,1,2024-50-511
3378,1,1,2024-51-511
3379,1,1,2024-52-511
3380,0,0,2024-1-601
3381,0,0,2024-2-601
3382,0,0,2024-3-601
3383,0,0,2024-4-601
3384,0,0,2024-5-601
3385,0,0,2024-6-601
3386,0,0,2024-7-601
3387,0,0,2024-8-601
3388,0,0,2024-9-601
3389,0,0,2024-10-601
3390,0,0,2024-11-601
3391,0,0,2024-12-601
3392,0,0,2024-13-601
3393,0,0,2024-14-601
3394,0,0,2024-15-601
3395,0,0,2024-16-601
3396,0,0,2024-17-601
3397,2,0,2024-18-601
3398,0,0,2024-19-601
3399,2,0,2024-20-601
3400,0,0,2024-21-601
3401,2,0,2024-22-601
3402,0,0,2024-23-601
3403,0,0,2024-24-601
3404,0,0,2024-25-601
3405,0,0,2024-26-601
3406,0,0,2024-27-601
3407,2,0,2024-28-601
3408,0,0,2024-29-601
3409,0,0,2024-30-601
3410,0,0,2024-31-601
3411,2,0,2024-32-601
3412,0,0,2024-33-601
3413,0,0,2024-34-601
3414,2,0,2024-35-601
3415,2,0,2024-36-601
3416,2,2,2024-37-601
3417,2,2,2024-38-601
3418,2,2,2024-39-601
3419,2,2,2024-40-601
3420,2,2,2024-41-601
3421,2,2,2024-42-601
3422,0,2,2024-43-601
3423,0,2,2024-44-601
3424,2,2,2024-45-601
3425,0,0,2024-46-601
3426,0,0,2024-47-601
3427,2,0,2024-48-601
3428,2,0,2024-49-601
3429,0,0,2024-50-601
3430,0,0,2024-51-601
3431,0,0,2024-52-601
3432,0,0,2024-1-602
3433,0,0,2024-2-602
3434,0,0,2024-3-602
3435,0,0,2024-4-602
3436,0,0,2024-5-602
3437,0,0,2024-6-602
3438,0,0,2024-7-602
3439,0,0,2024-8-602
3440,0,0,2024-9-602
3441,0,0,2024-10-602
3442,0,0,2024-11-602
3443,0,0,2024-12-602
3444,0,0,2024-13-602
3445,0,0,2024-14-602
3446,0,0,2024-15-602
3447,0,0,2024-16-602
3448,0,0,2024-17-602
3449,0,0,2024-18-602
3450,0,0,2024-19-602
3451,1,0,2024-20-602
3452,1,1,2024-21-602
3453,0,1,2024-22-602
3454,2,1,2024-23-602
3455,0,1,2024-24-602
3456,0,0,2024-25-602
3457,0,0,2024-26-602
3458,0,0,2024-27-602
3459,0,0,2024-28-602
3460,0,0,2024-29-602
3461,0,0,2024-30-602
3462,0,0,2024-31-602
3463,0,0,2024-32-602
3464,0,0,2024-33-602
3465,0,0,2024-34-602
3466,0,0,2024-35-602
3467,0,0,2024-36-602
3468,2,0,2024-37-602
3469,0,0,2024-38-602
3470,0,0,2024-39-602
3471,0,0,2024-40-602
3472,0,0,2024-41-602
3473,0,0,2024-42-602
3474,0,0,2024-43-602
3475,1,0,2024-44-602
3476,1,0,2024-45-602
3477,0,1,2024-46-602
3478,0,1,2024-47-602
3479,0,1,2024-48-602
3480,0,0,2024-49-602
3481,0,0,2024-50-602
3482,0,0,2024-51-602
3483,0,0,2024-52-602
3484,0,1,2024-1-603
3485,0,0,2024-2-603
3486,0,0,2024-3-603
3487,0,0,2024-4-603
3488,0,0,2024-5-603
3489,0,0,2024-6-603
3490,0,0,2024-7-603
3491,0,0,2024-8-603
3492,0,0,2024-9-603
3493,0,0,2024-10-603
3494,0,0,2024-11-603
3495,0,0,2024-12-603
3496,0,0,2024-13-603
3497,0,0,2024-14-603
3498,0,0,2024-15-603
3499,0,0,2024-16-603
3500,0,0,2024-17-603
3501,0,0,2024-18-603
3502,0,0,2024-19-603
3503,0,0,2024-20-603
3504,0,0,2024-21-603
3505,0,0,2024-22-603
3506,0,0,2024-23-603
3507,0,0,2024-24-603
3508,0,0,2024-25-603
3509,0,0,2024-26-603
3510,0,0,2024-27-603
3511,0,0,2024-28-603
3512,0,0,2024-29-603
3513,0,0,2024-30-603
3514,0,0,2024-31-603
3515,0,0,2024-32-603
3516,0,0,2024-33-603
3517,0,0,2024-34-603
3518,0,0,2024-35-603
3519,0,0,2024-36-603
3520,0,0,2024-37-603
3521,2,0,2024-38-603
3522,0,0,2024-39-603
3523,2,0,2024-40-603
3524,2,0,2024-41-603
3525,2,2,2024-42-603
3526,2,2,2024-43-603
3527,2,2,2024-44-603
3528,2,2,2024-45-603
3529,1,2,2024-46-603
